,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
253,-61.314484,234.90407,-150.0453,15.097304,-12.346649,-46.31392,-22.89234,-36.68225,-15.613016,33.90691,-16.091064,23.041126,-85.87605,-26.259754,26.526688,32.01575,-13.702932,4.6197,-55.369236,-32.603943,23.764833,-57.4196,8.913662,23.754374,-16.793667,13.596548,-21.019943,-6.8431964,13.471728,12.468667,-9.35359,-13.2677765,9.589431,10.955505,32.304935,28.66204,-19.43572,36.189438,10.609763,6.5969086,-1.0301313,-31.003662,16.26334,12.027034,11.238182,14.025833,-8.293911,12.308824,-11.952737,2.9761355,-13.498135,-17.969406,-8.7523155,7.3809276,17.92463,-8.463467,13.992043,5.0266576,-3.743628,-8.479794,13.277296,1.1052315,-17.043964,0.731838,17.083498,-5.2364907,17.5675,13.679688,-26.75336,-7.8179684,1.7395821,0.5133377,-12.352545,-15.599597,16.998959,-15.8646,6.617371,-3.6287372,-11.151026,14.327373,-1.3989669,11.994529,0.81399137,-3.1568825,10.879795,-6.9511657,-3.6242557,4.069427,-3.8110306,-6.4320836,7.230648,13.148414,10.59448,-1.2621279,0.7067939,-7.4380393,8.53952,-7.9361844,2.3495827,6.6788416,3.8516433,11.336144,-12.748013,-0.6799164,9.174321,-13.229851,-4.542882,12.206006,-2.5311892,8.715143,0.36323357,7.210147,10.445655,9.708334,1.9018933,-9.113409,-3.9270852,-8.131739,-2.9299958,3.6954367,7.7620935,-4.6763144,-6.297687,1.3546258,-2.9126747,-13.999041,4.9416494,-0.49494073
254,-390.22745,-177.62912,80.22605,45.267937,-89.485466,14.01076,27.126467,128.31503,-27.640505,15.876969,70.320435,-10.678694,-95.09426,-35.723156,-18.194328,21.64175,28.664751,-41.19457,32.43207,39.03313,-58.20837,-20.673958,-6.3313184,42.71065,-20.337719,35.633938,32.415604,-19.690147,30.84992,-1.0902189,-7.256355,5.6890855,-11.991766,-38.330605,-21.67404,-9.174392,-20.666615,-0.53243977,21.029778,-7.9975615,8.596772,-10.478094,36.469067,-17.964308,6.112206,31.413033,4.9859405,9.709786,10.99644,-7.6452003,-1.5860583,19.850063,-12.520591,-6.5269394,-14.416003,-14.978568,29.964006,-0.9722852,-5.3592052,15.688427,-9.62297,2.245786,-11.559333,9.051737,16.330202,-5.914714,-2.0895026,-8.35349,22.236395,13.331595,-6.2941794,12.20413,-9.310334,-18.179255,21.442526,21.384542,-10.075416,4.943194,-25.439863,-11.88576,3.4198554,-5.8937926,-7.891326,-22.324965,9.11964,18.044056,-6.0130816,3.0334313,-4.9789977,9.546428,-13.152303,-4.889147,7.6210337,-10.967187,1.3353558,5.384323,-13.008045,9.129501,-24.198244,-0.9242878,0.1711211,13.163118,1.0111517,2.1688712,24.364643,-9.300649,3.7143137,-8.798161,-9.754742,0.9042766,-3.8883204,-4.4903884,4.747129,4.270254,-6.825937,5.6367583,0.21777627,9.381591,13.446408,16.33614,-6.10768,6.7451487,-7.8914185,-0.07549949,-4.9783654,-10.3644285,-7.328816,-6.3163915
255,58.68291,214.52269,-214.35815,125.12724,-27.600107,10.335784,-8.845695,-36.08207,13.435148,-3.1240897,42.93202,6.482715,-44.45201,35.65037,-39.833923,89.72162,-6.999348,57.074574,-21.414886,-97.01574,11.48611,16.767254,15.285951,-9.464034,-11.147686,43.28337,3.1686301,-1.3977017,11.116561,32.599358,-0.48362514,15.906136,-14.958226,-1.3969707,-14.9206295,16.590633,-37.76524,11.862092,-15.266254,25.157747,5.138463,-26.894924,-6.4305096,4.670137,4.147566,7.4766946,16.05109,-10.216415,0.9177055,34.540733,-1.0496386,16.477118,1.8416454,2.4512367,10.750171,10.173844,0.4068049,32.29011,-2.4121478,27.738636,-2.459135,2.6610346,9.256802,-8.366363,-10.516487,17.10906,-2.5184066,5.2664075,18.375042,-0.8128533,18.53414,11.275687,-2.2605186,8.868673,5.840209,7.5717607,-18.155092,3.46218,1.1127738,16.065964,32.165573,-0.1437512,0.9032823,28.448603,14.411805,-1.0408846,7.6250505,27.991468,-3.5966613,-8.642181,-13.032353,15.353368,-6.0638776,-1.152419,-4.766967,6.1330047,9.242055,4.792856,4.5770593,8.892909,15.040455,1.8474364,-1.7660121,-8.220131,-3.5989382,19.521563,-5.3305287,2.4881139,2.4738152,-7.3901153,-2.920222,4.041476,-15.231133,-9.605079,-5.5667443,-17.911366,6.555218,-12.821684,-8.403625,-7.4944487,6.714285,-24.324446,4.892909,1.7782701,3.2296426,6.2620926,-7.1421647,7.6466365
256,-156.49539,-22.348982,50.363213,-120.27247,-71.28372,65.18796,39.312675,-73.38665,-110.90124,-45.438194,-70.407135,17.247461,-35.79262,9.015259,10.636067,-22.875092,55.161724,28.436207,-1.2615132,10.940389,-30.30305,-66.03828,-18.565844,-2.2192893,-6.5082464,2.8760493,3.3839328,5.533929,30.482796,21.582016,2.6578715,1.6260405,10.638762,17.732397,-10.582601,12.44355,-0.41387394,-11.898974,-4.2905297,0.9620549,-16.49788,10.665054,-19.652777,-12.868224,-2.448465,-23.656092,-20.270245,1.242166,1.1007048,38.785564,-0.28357914,0.3604487,11.1415205,1.1646281,4.92001,-24.074175,8.028104,0.9667413,-2.8661265,-1.1726876,9.330579,6.774551,9.697937,-10.182247,-6.6917286,17.543156,13.791836,-10.064986,6.347373,-0.59590256,-1.6239226,-1.1145462,16.75571,-8.630124,-7.1196985,-6.957044,-10.843953,-3.2969937,-4.4529686,4.857511,2.4133182,-2.4436083,15.880142,-0.58606595,15.44698,-0.9466162,-2.6677678,1.7375664,-0.85616136,-1.9231904,4.82046,12.759254,-9.888128,-2.733308,-4.6991224,9.825633,-1.5719771,-0.07774318,-2.3056548,2.2371686,0.10267683,-7.9598136,6.434515,3.372088,-7.9496503,-1.5024302,1.0947312,5.622105,6.3541007,5.0490565,4.11798,5.0646634,4.045018,3.2583494,-0.8181053,-0.5942202,-6.462267,-0.9025714,-12.854244,-5.632472,2.5814993,-3.850347,-5.6694546,-7.4398236,2.145316,3.873723,2.961698,2.6874642
257,-421.35733,-132.90671,28.361788,252.86566,-2.5625637,-123.78027,70.19978,-4.1143904,-11.733887,-18.517298,-34.76131,-64.08786,-13.293371,-115.374344,-65.6511,12.4653015,-41.037117,-64.20692,7.6633167,31.355381,-7.040859,-82.20704,27.207293,15.593626,8.701795,22.662886,46.787018,-16.987453,3.6461768,-24.84463,-45.160362,4.184802,-1.2121228,50.342556,36.789124,40.347412,16.616747,-11.780029,6.957264,20.240877,37.39714,-28.903969,19.318342,4.95082,-18.384756,-7.0350714,11.377669,4.031837,10.6331835,4.2795453,-12.565301,4.487575,1.9678471,6.757642,14.909663,14.617502,-16.492294,-5.428614,8.973128,-15.762114,32.09235,-14.836287,6.7082453,-5.5907364,4.971657,-2.893344,2.9673991,-23.60825,1.0801059,-27.208826,-2.1509826,-0.28859824,-27.344063,-4.0119023,2.7354627,-6.4445796,-6.6754317,-2.28028,4.544339,-0.59976065,-6.1152606,3.0142982,13.755378,-12.293705,7.0522966,-8.810938,0.25011897,8.095694,6.1477704,-2.9345648,-6.810272,-14.739785,-1.4868711,-16.361172,-2.0473282,-4.1722455,-14.099305,-3.7547276,-10.657116,-2.5937383,-5.4192743,13.298376,2.5284684,14.095325,3.0876975,10.794923,-16.375488,-2.7849777,-0.9731798,-4.905206,7.836808,1.5790312,-15.991991,-3.567127,-1.4854631,3.1678789,8.923637,-1.3167771,-2.8091335,4.506325,-1.529684,-4.4421,-8.777968,8.4149685,8.47123,7.512152,-3.79648,9.082913
258,-123.597176,-56.70026,-53.146122,59.417152,-152.5183,167.4453,86.58536,-26.917597,47.868954,80.02237,6.786683,33.473305,29.94083,32.085102,6.97845,-9.604184,-49.034897,-63.4474,26.042486,-52.751583,-22.916195,74.29895,-25.129196,-19.074669,17.374115,43.59394,14.277805,19.233759,6.879562,-29.804445,34.343224,14.646613,18.99892,38.795578,25.961502,7.2960567,42.90107,-23.600386,25.315985,0.007431419,-8.297534,5.089496,10.051095,-2.882361,1.1403415,22.277924,21.442356,73.64415,-32.677876,17.409046,8.179643,47.690666,-3.1851847,24.97303,16.01936,-41.15118,-2.0575259,3.351655,2.8984594,1.3637781,8.3245,-35.20426,5.4263654,7.148207,27.018753,9.836157,1.4035652,-15.935295,-3.7022905,-4.7551703,-0.11696236,-16.164711,7.826202,-30.03809,-17.421333,25.223967,22.283491,-1.8767958,0.10892576,-9.825782,-1.0618496,-11.659215,22.515726,-2.544536,11.627838,-12.488713,-4.342854,22.086535,26.700802,6.68023,-12.742896,11.082555,-13.680186,4.8574834,-0.75818914,-7.435535,-2.6017525,-7.2215624,5.7200375,3.9016962,-6.171106,-0.7705309,5.312631,2.38131,5.9355154,-11.818203,4.960898,7.984794,-16.061892,9.30947,-6.3853836,-1.266662,4.8388734,4.1882467,-3.8445296,4.448952,1.6685699,3.6495643,-3.7517536,-4.9975667,-7.919403,8.278808,-0.44188735,4.517694,-9.01826,8.192533,16.268852,4.881029
259,-191.77356,-0.8954481,-11.172382,-73.395134,-80.495285,77.724266,13.901553,-123.86816,-150.00966,-63.470776,-20.925108,-12.905293,-84.692184,-28.654922,-15.305856,-28.496223,-1.1494346,14.112636,-16.314425,26.693289,-1.8669022,-26.91953,8.253645,-20.413073,5.420514,-5.554507,-19.294424,-12.504718,19.729801,-18.555206,8.332297,1.7777523,9.11881,14.173405,-26.092009,-3.09057,-2.7751546,-19.36965,29.607782,6.968884,9.682676,-29.379524,-6.278203,7.888671,8.779135,-15.708106,-6.3185844,15.416135,25.147884,7.5003,1.7528781,-1.0750902,-0.96727175,16.653053,15.3535385,1.2417103,-9.398451,-2.9187577,12.228417,-19.812504,-0.8105926,15.500221,-8.304257,-19.113922,-21.015253,8.519347,-9.359784,9.434434,14.144574,7.561279,-3.5363548,7.4943037,-1.5912596,0.7621074,-1.9065477,-0.9722723,-13.859643,-8.188157,5.923938,1.1319659,0.9857885,-8.614218,33.784435,14.614073,-8.088063,3.2945433,-7.8321,3.4718156,-7.7059193,-1.6681794,5.460617,-4.6520786,-14.454212,1.1171223,-0.5512419,-10.493004,-10.584788,6.3156,7.173286,-1.7532688,3.30642,-2.2063289,2.2512395,-1.0879811,7.833797,0.12075338,3.5958302,1.4755056,8.415085,-0.67053163,-5.219378,-1.6187885,-3.149658,7.6168995,-5.6316733,-1.4695379,-1.5769655,4.4066796,-2.1072547,4.9206834,4.669944,8.635744,0.37909028,2.381222,-4.563683,9.212051,7.484868,-1.4597197
260,147.34866,94.64425,-141.94579,-16.801138,5.4139705,3.8937824,46.869373,53.42778,-46.58501,24.550362,9.4931,6.2113824,-54.586624,28.11076,-5.8012233,50.612915,-13.891241,-8.450552,-1.9206272,46.225002,54.101902,-6.7738233,-24.77872,-35.93571,20.388865,-45.07325,19.31653,6.781262,10.183181,34.28046,44.46042,5.6719685,-4.0353394,-7.0755453,-7.52176,-4.8615837,10.515311,12.280387,-5.359,47.749866,-4.7122574,26.651073,11.249472,7.7618146,-5.9468517,-32.152897,-6.1219845,2.6999955,-9.417386,-19.398968,-4.0780234,0.31765082,-28.476212,-40.845196,11.9682665,18.931839,2.3559978,-7.816966,9.183707,1.8812727,8.718757,29.314838,-14.889551,4.155859,-6.9936275,-13.247931,7.136556,28.572721,5.552798,22.06843,1.1095179,-10.077093,-0.20926996,-1.7506611,4.0198426,15.778042,14.561142,-9.55003,4.7887144,-8.299648,-11.878975,14.1915655,14.2110815,-2.4773037,8.454161,8.55796,6.4135194,1.4516184,17.565098,2.7189803,-6.886244,-8.232171,-3.049168,21.683804,5.9177423,-1.2192373,-7.032854,-0.46068013,-7.3143363,29.166142,-5.533181,3.874102,-3.7644093,-4.2851715,-10.351073,3.2573988,-5.5377283,-3.9744446,-7.323273,12.282216,-6.3064246,16.340797,-6.1427994,-18.131233,10.168943,-3.943897,-9.742107,10.913365,-5.148627,6.9683094,5.997018,-5.088432,-7.547544,-14.990228,-1.0069981,-2.5003421,-0.37717655,0.08630172
261,293.7181,33.441483,-57.965916,-61.42599,-69.29598,-45.027943,-25.970812,-3.6224854,19.11481,34.102226,44.708366,38.94169,4.1285734,-8.388256,-21.99806,0.9632587,9.591082,13.71734,22.940212,16.167896,7.922292,-18.592833,-13.474553,10.785121,2.5078945,19.43975,0.9468103,-2.82892,-33.82062,-5.9185443,-9.874152,12.548164,14.593649,3.7380636,2.2893538,-28.417955,2.5737486,-6.084009,1.5010228,5.273345,-5.4247184,-6.415309,-6.615004,-15.526133,-10.486352,-14.61982,3.1605031,1.4851097,29.872374,-11.075092,3.1551144,5.570187,-18.14476,7.439352,-2.401757,25.390892,13.76984,5.592168,-6.979374,5.954471,8.914488,12.478164,11.198791,10.713474,2.9184113,-3.8029177,-1.2460655,-4.5255837,5.374757,-3.495875,-8.267605,8.566066,-11.075015,-4.162672,-4.6342635,5.4236193,2.3786573,-4.88456,-2.922125,-2.1898217,-4.788271,-5.253203,-9.424185,-5.0434394,-6.049191,-2.4028852,0.96506095,-4.246134,-3.1343596,3.6492696,-9.90217,4.5579596,-5.5631804,7.5454288,1.2957633,-11.798774,5.662269,-4.0613775,4.904407,-5.7659397,-3.0327528,3.5863132,6.456221,-0.7124395,-3.2022862,1.615311,-5.5600114,5.473274,-0.12683578,4.357028,8.616165,7.8301053,1.4919746,2.1588702,-6.1875196,-1.5080031,-0.5603637,-3.8912172,-6.0193048,-2.4052007,1.9576827,1.430282,-13.416994,3.1861846,3.4925683,-2.731659,7.4380484,-8.99278
262,278.60687,-17.559097,-84.14061,-71.05187,-112.77612,39.458534,21.81874,-45.141144,-18.880608,-0.4285399,-15.15755,51.73824,19.40898,-13.840173,47.265965,7.189154,-7.7796497,51.608734,22.126898,-0.4802658,26.989605,21.38656,-4.033397,21.378983,8.930689,14.373975,5.4594436,-10.460525,8.187871,4.182262,-18.221306,-17.99739,-0.7095029,8.470238,21.382988,-13.981871,3.3448846,-13.082572,12.590982,-3.871882,3.1867363,41.45997,6.6033106,-24.301725,-26.118938,-5.921194,-7.296262,-13.845936,-6.244801,-14.403497,15.714748,8.992347,15.047446,14.025292,2.0280442,-20.085043,23.840635,-0.21319683,3.9776309,-25.96946,-3.5711021,-1.5145857,10.802201,1.4933012,-0.23201708,-9.493206,8.820955,-11.12893,4.3081846,-3.771134,3.345901,10.071219,-11.070979,7.1070232,13.794892,4.7243648,0.12711427,6.5172024,6.2033157,-4.805883,2.2193344,4.4309754,17.012823,3.2709124,9.498596,-7.4023466,-4.883742,3.582479,4.6327233,-8.905757,0.34645373,1.9300761,-6.5219145,-3.0271928,-12.9077635,4.132781,-5.9690294,-4.1339335,4.1443677,10.590986,-5.2140126,12.523121,0.6825335,-6.6785355,1.7001035,-7.4022517,0.73107433,0.4558356,-1.0836164,9.850548,8.225447,4.053931,-14.990796,7.9122753,-6.864858,-10.068271,-1.9173719,6.11737,-9.238617,10.0476,0.6466882,4.9469676,1.5760419,-0.22872567,-5.3720627,-2.5828254,-4.31892,1.4744408
263,-17.700808,285.06042,41.980625,78.06771,-13.330375,-42.778126,11.837864,-66.16371,-94.23328,9.307686,-98.69021,-1.6956879,-15.637711,-21.511833,62.966972,49.938873,43.61683,-31.71568,-8.767101,-87.59485,-10.486956,-47.263115,3.9775064,3.8444204,-9.434816,-37.1101,3.8488739,19.435276,-47.59582,-10.316127,12.820705,15.228415,-7.1851034,-9.378892,-25.77916,20.992767,-14.3763485,2.4400074,4.9906683,-7.839183,22.061533,29.158068,-37.3098,-24.139263,8.989664,6.7799106,-12.803486,-25.686106,-0.46362415,-4.9765677,14.832921,-27.128845,-16.188215,5.2749543,14.867575,10.905368,0.76326203,22.493408,12.647805,-10.553904,-13.585825,-10.227098,-11.995595,20.389984,7.219816,-5.7712903,-9.494039,-9.273505,7.2136703,-12.274774,-0.8910692,-2.1723087,-6.2924757,-25.432512,16.347847,-7.1575675,2.0037549,-7.3016987,20.810455,-4.1889625,26.891375,-1.2170408,-2.9070175,-9.45772,10.633125,0.88255745,9.085165,14.3867,-3.2668312,-7.383669,-5.4847465,10.234747,-3.195482,-0.1192953,-0.1292804,1.7952981,-8.805752,-1.4930408,-0.12609564,-3.7119675,-15.447011,7.2622385,-15.8346,5.0312614,8.532408,8.18565,1.3783019,-4.5293884,-2.7390218,6.6685724,-11.275587,-3.7019336,7.6184387,14.493811,5.319205,-23.062346,3.0762336,-0.8866756,-3.7999814,10.77243,-8.461934,2.354278,-0.6986962,-0.5798158,3.7432175,4.7209167,-1.9002577,-0.0633303
264,-289.5952,26.413902,91.13932,77.95569,59.0197,-63.715744,105.85001,-0.68676585,51.732014,45.08659,52.351513,28.963425,7.8725004,-85.25458,29.048481,-90.58928,1.1880574,18.632755,37.979492,-34.062828,31.939274,-10.033941,-17.97284,-9.459188,-15.336229,-57.424416,-9.808301,-29.697132,-22.439283,13.251711,59.216934,-8.6207695,15.677978,21.582724,6.8214436,20.809982,-20.889536,-38.200394,2.5708697,-7.8604274,-40.39677,15.083709,2.9328063,-11.844432,4.6780443,13.080426,4.9232755,-11.226966,-1.5967804,0.82913595,10.473577,-15.538768,-30.60224,14.086656,18.692995,7.2084756,-12.66002,9.533707,-10.57828,-1.3342211,17.285004,4.200411,11.059682,-37.49044,-6.6732345,23.96468,-1.2581613,23.368998,2.225686,-21.483652,12.683137,29.706106,11.331866,-9.40535,-8.475433,15.725945,19.459997,14.049827,1.3614813,3.4056315,-7.552908,-16.120281,3.0161824,4.377855,-13.41136,6.873204,6.939375,21.02393,-1.644553,-22.068632,-7.383068,-6.266539,2.7723722,9.721131,10.9734745,-4.0675807,22.585073,3.260627,-4.2307053,-0.034450356,5.2978454,17.743238,-15.895045,-10.123868,-10.009107,10.443656,12.017007,3.515199,-6.959958,8.483021,-6.3849845,-11.974046,-7.5578985,-3.2833645,3.3816757,21.036797,6.011798,-6.591545,-14.379757,6.014355,-2.736556,-13.546198,-6.6484413,-2.4683552,11.164409,-2.5438485,-6.6863184,1.7750499
265,-236.00803,-145.22925,-22.42193,-119.137535,41.358334,9.020814,-61.324383,-56.865555,2.3702972,4.6634912,-26.8754,-3.2380462,-14.558071,-8.791792,-29.332346,28.340334,14.883946,39.2651,-20.162802,50.79066,-33.388817,4.1040683,-20.477541,15.071499,15.248638,-14.813955,-21.812555,27.880178,-4.798881,-9.571734,22.073128,27.07527,16.586832,-5.9747205,-0.3702258,1.7368219,-9.732879,2.0502532,18.10875,17.465908,31.866465,-16.97609,2.169242,17.96541,8.4243555,20.249311,9.311218,16.563747,12.802095,-7.3994737,16.696196,-2.7649271,-17.95588,13.424888,5.725545,-7.103317,9.116156,29.632143,-5.45448,-11.145113,12.091508,8.6078615,-0.85576594,11.30981,5.3267126,1.1490672,-6.3685217,-4.2735667,2.8960147,2.6654823,4.2434087,-12.804384,12.673836,24.919052,0.869355,-0.27985972,6.0476136,-5.087168,-16.51955,-11.913734,-1.9757255,8.927815,-0.936656,6.418151,-3.4738553,0.4131065,-10.993474,-2.7389872,-3.7362185,3.2306416,1.2269596,-11.168517,12.537337,2.477057,2.7657456,-5.38547,9.350625,-12.349968,-6.456822,2.8993058,-5.1795464,-1.8064567,5.6566186,-2.5451493,5.6301904,-1.6232674,4.4047446,8.162966,9.827431,2.6816375,-5.3137417,0.46315244,3.0859947,-6.0669894,3.0193534,-5.6806083,0.88708836,-7.4351897,-1.242365,-6.248987,4.9882135,5.1368914,-5.0445642,-1.9410456,6.16778,-7.437948,-0.4200983,-0.2807047
266,-155.87788,84.366295,-72.43723,8.61978,-59.543243,81.41074,8.304616,-69.32804,-93.27988,-33.439888,-65.08734,51.842022,-60.667774,-26.216516,56.72664,-8.472556,-18.077179,-15.954272,38.891197,-36.031063,-1.6813889,12.484789,32.732433,31.76969,17.987387,-6.321059,-3.0541785,-12.043706,6.1274076,26.696436,-19.217703,-5.8920403,29.939901,-1.764755,-11.093113,0.5170151,-13.073274,8.818484,1.763473,-25.231583,-12.373835,7.841813,-11.859167,-0.9723276,17.933968,-7.830908,-27.373749,-1.7338717,-15.83124,-18.530582,-11.453358,32.81372,12.37248,7.5007377,-3.4268863,15.739641,-10.878479,-8.498939,-13.143519,0.6451972,-5.8979516,-35.9079,-12.551552,-7.8028913,-2.0828447,-5.2937245,-13.689469,-13.982397,0.08134193,-6.8394823,-10.185179,-7.8948607,6.9902625,2.572763,-14.44112,-0.39269233,13.698045,0.34999037,11.569815,-10.609603,-4.5324283,4.552396,15.316494,-12.264111,-14.231714,-10.1587105,-19.178068,-3.5088139,-3.8157668,-19.05202,-4.7517877,-6.1364045,-1.9255456,-11.227247,1.6389709,-4.537533,6.575993,6.8218822,6.640056,-4.49984,-10.038188,-1.0346603,-7.9176655,4.9540863,4.488035,-7.550307,-1.8415446,4.92981,-23.507925,4.0268865,-2.8543932,-0.026215889,-11.187055,7.2618537,3.1547427,10.689747,5.2391343,7.935689,11.682978,-12.167951,7.957337,0.7703816,7.539617,5.779991,-7.270123,-7.699602,-3.5661469,-7.153831
267,89.67155,-63.479992,-63.93567,-0.7225716,-59.140156,59.434483,-22.305056,-62.1388,84.694786,-2.7875204,26.411804,-33.88314,54.592358,9.390098,-17.836733,14.371723,51.254967,8.370994,-25.552738,18.386467,21.963814,38.19392,-33.928757,13.949894,-11.192325,-21.209967,1.1907041,51.75403,-16.411896,11.358332,-65.84465,26.770721,-19.133625,-27.961334,36.218437,2.5198746,11.095876,-1.3030236,9.15949,20.350113,5.3582115,7.587644,-20.753204,29.938965,3.636961,18.58772,0.20714822,-2.5664356,-1.0949185,1.8930113,6.9983163,-11.523637,-3.346363,9.968237,2.325107,40.51209,-19.009003,12.5130205,-7.96653,-8.527743,-7.8073945,6.075041,8.572327,1.4095023,-5.343417,-4.162814,3.7936194,-8.515311,-1.6872262,5.3534822,-5.140598,0.50794834,-24.521393,-17.550642,6.86813,-3.7755227,9.687476,-5.1989875,-17.74319,18.076168,-7.0384974,3.0685847,20.698338,-4.0943227,-23.336983,7.5296197,30.431076,3.7307603,-20.654345,8.682453,6.435059,3.3092408,15.434203,-8.597941,4.416042,6.059132,2.7280598,-6.2004876,-10.031795,-18.942097,5.4656177,14.254068,12.934402,1.3398448,-5.931474,-8.436485,12.019741,0.38224882,3.8137183,4.8675275,-3.138772,1.1881946,0.4653053,7.7116275,3.9064274,15.845724,17.024944,6.4572477,-5.8234987,15.138415,-8.41123,18.58875,-7.0619087,12.875085,12.931255,-10.237879,7.2313714,8.039025
268,-137.10855,-173.20197,2.0989542,-68.619026,-27.280437,-77.5563,-52.44365,14.042025,34.933216,50.730495,26.719902,-27.494127,-25.256786,23.680368,12.099188,-25.44064,11.107519,-14.941939,-26.880247,23.335571,-45.856644,63.670628,-12.19296,18.880247,15.031851,9.082105,12.291887,-9.915954,4.6188483,-22.84086,-31.996336,-8.0704155,-7.5123367,-20.297146,-6.850642,-23.942352,8.731279,1.8799189,15.5967245,16.393892,-5.681477,25.1771,14.9371,16.523624,21.514809,-28.05434,-17.743668,-12.094471,8.799685,2.5595603,7.7928543,-0.51391363,14.52343,-43.558544,-12.318733,-14.776275,-13.268428,-24.20478,1.1475707,5.817128,-12.359217,-6.836766,-16.875023,6.8154197,2.7820666,-0.7930767,-2.6166272,1.5815004,-16.000711,7.5009212,10.697537,-1.8031635,-15.353767,-5.0136924,-13.692684,11.099054,-5.4642353,-5.8027816,-1.1948603,0.5129233,3.8519745,-0.31802943,4.5623994,-3.7084413,1.4598802,-9.06341,1.4975426,3.0366561,2.857082,2.341064,6.730622,5.246968,-12.676744,13.930521,-7.2457013,-13.351778,4.495323,7.4726934,-8.854759,-10.782338,2.7900739,3.4262376,-4.446852,-0.22153234,-13.765527,11.737166,5.8973455,-7.67924,3.322413,-16.964714,-7.4287825,11.537596,-4.2226677,-2.31454,6.964089,-10.666943,-10.562419,0.7028257,2.4298642,-1.4029536,-1.4437487,1.0788062,0.59619814,5.79484,5.32636,5.567604,-3.9070027,-3.0239613
269,-95.9048,231.61958,11.394827,-74.78782,-114.42758,-227.87314,-17.081755,-43.45993,90.05228,63.609894,-23.785294,-46.560852,73.880066,92.76635,21.80217,-33.519333,14.236955,-80.40804,17.685896,74.605354,26.424381,-26.523891,0.23882808,9.714628,-59.493458,-3.0816863,-34.070347,-60.35837,-12.00362,-40.469902,12.088898,-3.9246778,27.567953,-39.110596,-34.093773,-26.333466,-17.560482,15.874268,-32.575893,42.608036,-43.3019,21.400084,21.026907,10.153705,-50.68315,-9.182964,-5.206648,39.20537,-7.8598022,-40.478897,-14.419575,-13.577483,-42.35169,-21.217525,14.177814,-6.8973656,-12.729049,29.18237,-34.531662,14.8113785,28.195791,10.655033,-7.5667486,-19.313051,9.775742,15.1477,-20.518188,-14.605161,-2.1313415,-12.512382,19.421976,6.624501,7.543197,21.186552,15.920365,9.359243,-8.713497,-3.7108104,-1.6935734,-1.200884,-22.079653,25.37889,-10.263114,16.764896,-17.013168,-7.7268143,-27.456583,28.659885,-12.1238575,-2.3072522,2.6862247,12.520912,0.8635874,0.9233563,-38.404152,14.796865,-5.745975,-2.6482618,-8.651081,-5.2694654,11.206282,-7.072358,11.695581,4.6886034,14.499099,-4.2530546,2.8795884,-1.1492574,-12.637017,-3.2270203,15.274399,-14.075111,0.7392243,-12.766127,-9.537649,-6.3876677,-1.385364,1.69365,-12.911376,-2.6311982,17.769146,-8.628887,-21.79249,21.985723,8.826449,6.148762,24.31143,-19.736605
