,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
89,375.84943,-10.75951,-21.321665,2.344583,-29.270462,-72.92205,-41.891228,-57.0894,-6.84968,-6.8682694,10.090853,32.745514,-58.69727,-84.55104,-4.126205,-12.172783,2.8248148,6.7108493,-26.163168,-43.132282,-20.129438,-13.774188,-25.76586,2.0741794,9.139381,-6.9468637,67.27541,13.530401,36.207314,11.160517,0.43595725,3.0650628,-4.739355,-8.975253,0.93121994,-3.2887232,-31.800425,5.2198215,-18.954014,13.666311,-27.787436,10.196361,-16.715658,-4.204312,-20.45633,10.312767,16.33417,-15.013245,-19.02752,6.2854037,-17.0611,-6.2773247,-8.222665,2.3962843,-11.886316,9.166071,6.173141,2.8896914,7.404785,-10.171095,0.27532092,-9.602156,3.9697378,-30.940226,-14.3614235,9.616331,-7.3392615,-2.672511,11.974389,-12.968023,-17.86866,-3.9995785,-1.4682707,-9.936687,1.7781361,-1.6227801,-0.7183674,6.9182844,0.8124908,19.51226,-4.1416626,-6.9812493,-10.665752,-6.1834445,-1.321782,-18.59071,-14.629663,-4.2681637,-6.4242597,-4.6500463,11.703195,0.85166794,5.4686384,0.17762218,13.738653,-14.478051,-0.36091793,-0.968907,-5.8259616,-7.852865,-2.5375504,18.85524,-15.299589,7.4417415,3.891451,-14.111141,-1.2929997,-11.370822,0.52308464,-12.510915,-8.122234,0.8196223,-13.317502,-0.3520188,2.5581548,-10.931598,2.991834,6.94355,-3.3672233,1.7763648,-11.741459,-4.948593,-8.730522,9.423268,5.627505,-16.234926,-2.66606,4.025161
90,-41.371834,164.58734,-5.675215,-33.078472,-79.20995,-5.9956174,41.093018,36.45601,-94.80764,-20.66382,6.084537,-37.743813,-6.5607405,50.361008,31.644222,33.380386,-19.183062,6.9660482,-58.92551,29.471863,-12.95703,0.5665372,4.683084,0.77960056,-7.4624033,1.9858712,-10.585614,7.405948,-21.79735,-2.9151423,2.4267304,-15.193363,10.244971,4.3632364,-5.286585,-0.47723758,33.601982,30.954216,-9.943981,8.0697775,-2.2708168,-10.279676,1.0005674,-1.4348652,3.1498666,18.045422,-4.5327525,16.130753,-12.015799,3.5052712,2.2765892,8.030748,-4.9525723,15.845234,-27.089233,-6.2804394,-26.588696,-15.473356,-1.4645456,4.992145,-14.222845,-11.678831,4.1604924,5.6439652,0.6745595,2.5317938,14.804681,16.507536,-14.600321,-2.5339398,2.180868,-7.0735126,8.197587,-11.544243,2.660853,-17.80155,-12.160902,-9.048794,3.9268978,-0.23934877,-16.599167,-0.80347186,-4.6333213,1.0163925,-2.5547805,-3.7572243,-9.452708,-7.937043,-14.264447,3.8667185,-5.7733946,5.4256244,-6.985696,-0.6823762,-6.3557096,-2.0227218,-5.56608,4.0960217,-4.943534,10.982208,-2.5139723,-1.5679228,13.896276,1.105453,-14.200079,-4.5467024,5.766624,-4.1473603,-1.9061178,1.2393032,-0.89460766,2.9929357,2.123329,14.411667,1.4304531,6.194019,1.2277671,-15.156407,-1.0328121,1.5987053,13.886408,8.546645,6.364958,8.390384,-1.0460209,2.813695,-3.0863783,-12.016249
91,138.57999,-239.3529,-34.55686,28.212337,-1.3883799,20.46499,49.63166,-84.21806,-49.60692,17.991148,-77.161804,-62.652325,-14.82317,-9.194032,-32.505375,-43.12539,60.00675,11.143822,13.741397,33.45314,-1.2435498,4.8431153,-9.02295,-15.598687,-43.557507,3.3271556,10.882199,-3.2746527,81.66094,9.488081,-19.551052,-23.036373,11.258851,11.909593,0.14013423,3.7424512,14.030863,6.620381,-20.706858,30.255112,-1.943087,-9.386471,-16.727997,7.10923,-25.453636,8.005162,18.65628,10.279429,22.859428,-15.731177,-18.09439,-0.35456017,2.8157232,13.670721,-11.622564,-21.190563,5.6578465,5.622806,-30.446123,0.93643826,-2.0344107,0.1350752,-0.9146834,17.747244,1.3094382,-7.013932,7.493149,12.191268,14.353524,-8.523601,-7.662619,13.071388,23.319895,-4.1607094,-7.5641065,-11.483412,6.0718327,5.5103245,-10.233917,15.736226,-18.642225,3.2084453,0.38601774,6.494737,10.854218,5.087982,11.074157,5.2913456,-7.8808565,11.467053,10.236479,-8.29677,-19.521904,-5.48271,-2.018375,-4.3513203,-8.407269,7.3759875,1.1872753,-0.6751936,2.9731333,-0.2283064,6.4483104,3.2982206,3.860101,4.537986,-2.1691594,-4.020556,-6.029562,-5.176569,3.244293,2.338588,5.1360207,4.6814613,5.6915545,8.556688,15.392721,8.526104,-3.046089,7.069887,-7.435356,2.3936808,-1.9390833,-5.5033827,-5.624805,5.341833,-13.32494,-2.5225513
92,21.265247,-9.8243065,-90.50167,99.7062,-100.784,-76.12394,8.508792,-32.99613,40.114697,-12.011549,6.350113,46.572895,12.911015,-6.4593782,-8.30583,30.71436,-4.5377645,-42.572212,-9.814152,-19.66328,-44.75242,11.492307,-23.810633,-33.114403,4.458068,-8.748086,-0.5041745,12.142216,-27.68791,6.389881,35.2745,-13.734962,-12.973631,11.236238,10.582002,14.696065,8.048387,23.16587,8.314756,-30.635311,-1.2867496,4.087067,8.157159,-15.621739,-5.3998404,-25.440985,1.8733019,-26.76285,2.987511,-6.444143,-33.1698,9.258124,7.796902,-4.674042,-11.960247,3.4318306,22.401695,12.790229,-2.2001224,-18.448841,5.6916595,-2.6567807,-11.778961,13.0237055,2.5764208,-2.144594,1.1008456,11.592178,6.620206,2.4089196,7.877118,-3.2237344,17.97013,-13.440332,1.1122098,0.8729307,-20.155027,-21.427578,5.1463394,1.9884061,5.508034,-10.218616,-5.851492,-1.6827365,16.897446,-5.373297,1.9520983,0.74241686,11.831396,8.041149,-11.97217,-7.823141,-9.401085,9.524015,6.102067,7.41899,-14.798834,2.6868653,5.168371,7.7611227,-7.016335,6.071328,-4.8329344,-5.9991703,-5.9240103,0.70812774,-10.771454,-3.5707753,-4.477985,-2.0318663,5.79975,-9.414318,-10.009686,4.7721567,-6.1958966,-7.3714304,-4.2970333,-1.6082374,1.9657974,0.30450666,9.969195,-17.043945,6.555259,11.988372,-1.3369582,6.066617,1.6381906,-0.41588986
93,195.59572,209.17853,-10.525317,-199.62035,-86.37853,-21.57608,-11.319988,-33.154583,18.668436,-20.455845,-46.778496,-18.707798,-41.501904,98.41658,-2.621616,73.47338,-44.666473,-12.981118,-0.5004864,-3.457665,-1.7272435,8.098091,24.511272,-17.09488,-24.426529,-26.778261,-9.167242,-29.571552,-23.43062,30.803122,22.63404,21.9269,23.448566,-6.37711,54.940613,27.77007,-42.057484,-21.461662,-9.95157,-26.617804,-0.20140654,-24.078135,-3.8023388,16.215252,9.268996,-4.722975,13.168751,12.605916,11.028174,-2.4634335,-4.0974765,-18.475307,-0.36401242,20.970953,-3.508746,17.76971,36.880844,-14.054446,-16.96276,2.7625647,-10.509748,-8.966415,10.721894,-26.373379,7.663886,11.472944,-6.692094,4.064956,-13.973546,17.422342,-12.306293,-3.2182732,24.334055,-1.6903372,3.1537702,-11.260648,7.3640456,1.1874967,17.398531,23.567833,0.7676674,-24.821783,0.88334215,2.0711787,16.441341,-6.977758,1.6096897,10.375806,-15.26309,12.769394,-0.6966313,-9.104692,-8.74549,-3.8098762,-6.8162756,3.914666,3.3219945,-12.082171,-4.0942235,3.5722618,8.874136,2.986151,-1.8785795,1.8526075,-4.290358,4.0472603,8.020243,-9.091263,-2.3975136,9.52018,-9.297875,-10.752318,-8.323574,7.8909183,-4.5897326,8.314831,5.1857567,-5.7297997,6.739375,-0.8908883,-7.70008,-4.4854717,15.557293,-3.5969422,4.3314357,-10.986113,-1.745829,-0.8569836
94,603.0686,158.54613,-102.153496,270.28403,-13.194139,134.59633,-210.22174,-67.42179,50.9858,-0.33360577,-90.334496,-32.428043,-4.6120234,-107.79049,102.63341,58.640938,23.332924,7.2261777,31.489294,130.63168,99.67984,45.28558,25.296589,1.749521,28.73977,0.4983563,-79.84621,19.200562,-63.958683,-0.11451478,49.13181,29.91613,55.74115,80.95452,59.228283,-41.864094,17.335022,21.258104,12.070874,72.76671,-8.219444,-49.7543,20.580463,-26.270105,-5.1595564,-27.77427,-11.649038,2.6033967,30.224625,-35.461464,-39.296383,2.3528893,38.05635,-7.138535,16.115465,0.94060165,9.605848,-1.9676205,-5.4021807,5.870784,19.072685,-0.2489637,6.075641,-6.9830284,-12.2302475,16.06762,-16.04683,-3.673072,9.95073,7.5135207,-8.020796,1.7857866,4.7823496,0.996754,-4.6321845,20.26086,1.5199217,16.77569,15.482208,-13.089842,9.734024,6.515126,-9.104397,4.5620875,-18.02345,7.0434036,-16.935328,5.281983,-5.954254,-9.920482,-20.280062,-4.2182965,7.015834,-4.850007,-1.4989121,0.72021824,7.978031,0.8170475,11.18596,6.7336183,-5.704231,-8.673599,-7.619292,-10.027376,-5.3307476,-0.39434588,-4.1496468,3.0282347,2.1500394,-2.1984522,1.1204436,-3.1484663,-4.5753202,-1.4107447,12.00798,2.7754526,4.800294,4.370918,-4.4403453,-2.0352712,-3.087306,3.1017606,-2.106242,0.036035508,-0.42995885,-4.247479,0.017009053,-1.7773689
95,127.822296,-200.30467,-68.36454,-4.834603,-19.460808,-16.64375,82.38026,-71.12755,-33.09927,-97.87446,-43.16108,2.776764,-28.088535,6.3560386,-15.156004,4.391551,51.8709,11.968838,35.764038,26.868734,27.043146,42.01293,9.046235,-10.683445,-6.8454185,-11.763898,19.800455,1.507822,20.987194,-27.769045,-27.236933,-7.639084,40.394905,5.226505,-33.603535,14.82503,-7.6928782,-4.367626,-34.97811,18.794994,5.598326,-24.751554,-31.642967,0.06730606,-11.292593,8.2255535,19.508343,-16.69474,22.239107,-0.9320225,-8.763939,-3.4925828,21.874268,-1.4293286,9.553119,-16.898853,-11.140173,10.462918,-12.950817,-22.224207,-11.020977,5.7135096,-23.053926,-6.6633825,-11.774184,4.4449377,11.46512,21.96985,4.6618323,-0.0335765,1.0950836,-5.3548813,-12.229176,-9.830444,-4.0341806,-0.12178885,5.7976036,-4.548837,-8.390429,2.348312,-17.481901,-10.649967,-6.307996,-2.6174164,9.899679,3.3072162,5.2270417,3.6601927,8.202157,19.389444,-1.0502877,3.6293771,5.9362245,-5.7122283,-7.824939,0.9148801,1.0823257,-6.669378,1.1397213,7.468757,-5.5995746,-5.712835,6.3602734,6.4581294,2.3452067,6.652429,-5.618536,1.0097302,1.4991431,3.1920226,-11.201602,12.286818,10.247677,1.2394001,-1.5527598,14.257687,-0.015768642,7.7607055,1.5696448,-2.328672,-1.6363158,-4.48825,0.4360833,0.18299715,-0.82153666,-0.7296871,-0.026424525,-6.325577
96,135.20987,142.41325,42.20369,197.77115,-58.732624,73.04733,86.61284,-6.9136777,-32.58531,20.255144,28.257841,-23.714119,75.132095,-62.297756,-6.8905478,-17.795074,-62.781933,-45.831093,-0.46509743,6.7773595,-21.733023,-47.955856,-8.685361,37.090714,38.6176,-15.47661,21.293943,-43.119415,-7.253217,11.335464,26.67752,43.414246,3.3385127,-57.97508,4.746548,17.283854,-28.170744,1.7634922,23.21422,26.402527,-13.224454,0.16909842,14.69267,18.899216,24.06411,-37.912556,9.304661,-2.1779988,8.651591,-1.8420936,12.844782,21.840494,26.298775,16.222795,-32.506317,-38.11591,18.166035,18.342632,-18.435429,-27.628494,8.56428,25.704018,10.934712,9.790744,-21.072649,16.149336,-0.69942254,-17.493296,-8.106392,2.5193799,-18.669378,8.080942,17.931261,29.033525,23.866238,-12.944321,1.3165046,3.342155,-1.4964994,28.314518,-11.824409,28.626541,22.443085,-5.6996675,-5.0524883,29.532787,13.293996,5.546787,-2.367365,18.433897,8.17293,3.2457578,-0.86835504,-2.2135072,15.865723,6.9032907,12.497523,14.063316,2.5634048,0.48055664,-17.886436,-5.4044623,7.0898604,-2.7653887,3.5128229,3.123524,-6.2635713,4.421343,-0.32914436,-0.57763916,-16.679209,-5.1885123,0.17088899,-3.5271068,-10.108446,-2.1991313,-2.5405316,10.291043,6.228123,0.77258575,6.130943,3.037675,-0.89848006,-2.0939317,1.349512,2.687478,3.8655508,-5.2365556
97,175.09093,-179.458,-281.7136,47.182278,60.969078,-11.107293,-70.230606,48.883743,71.370705,125.62782,71.4382,11.871281,-48.23504,46.362705,-49.244225,-3.0090413,-17.301588,47.32193,6.140256,29.6306,-70.27631,-44.507477,38.60499,-11.9004345,71.765755,11.975949,17.89543,6.618738,-20.228859,-20.516813,9.702502,-13.840196,-11.795544,-11.132977,-22.544235,-21.00648,-37.230953,19.153948,-5.504104,-25.91827,-9.653289,-27.787037,-1.9337802,5.551362,-20.601702,-10.993926,-6.6770525,10.233414,-10.023337,3.4598806,-6.9568243,-2.5182083,-12.087612,-19.672411,14.010013,-10.105216,27.887545,13.726539,8.789555,5.914053,2.5659819,7.7602906,-12.441608,9.782397,-9.344052,-2.0336308,1.6021018,-0.45565593,4.1172686,-12.863834,3.5275092,-12.638032,17.611694,-11.686144,-0.45736682,10.209739,-3.4969454,-5.033815,9.932422,-10.9179325,-13.681696,1.1009625,-6.5528455,6.447495,-17.968655,6.080313,0.12643789,-2.4311187,-4.1480746,4.8688655,8.39692,-8.867419,-0.64381427,-5.5383816,1.0599763,-6.0085893,19.988483,1.2623613,5.3249907,-21.224867,0.34434664,-13.321697,6.6559706,-1.2379338,-6.954575,-1.5633963,-15.287077,-5.1743984,3.133015,18.788853,0.8545529,5.6407957,19.031378,11.920704,-5.2072916,1.7998407,4.5740614,-11.021768,-3.678528,8.7617655,2.287407,-4.954254,-4.742996,11.82978,6.4654818,14.360691,3.2555223,-9.368798
98,193.58195,97.06749,13.61328,-119.59611,-28.689054,62.885033,-71.971245,-57.152706,12.19161,-43.164528,-71.080444,-43.595554,-16.649038,10.3802,10.544647,-9.158751,-25.412552,34.53639,9.544227,-22.5269,-3.2050786,-2.3137133,-17.751179,48.737152,47.308907,-7.7374573,-43.910923,-27.750624,-24.479128,-15.749824,-17.87682,-6.323882,-57.984203,28.25096,-33.229015,9.915797,-48.104134,21.064262,-20.024204,0.9463571,1.8827319,34.06729,-21.575743,-19.743189,-2.5401874,-17.520626,6.815159,43.40668,11.833719,-17.719702,18.742785,19.262825,8.3569145,3.9109874,-13.648482,19.903252,4.549138,21.882418,21.874126,-22.060791,22.479057,13.074172,3.596619,3.720535,12.34077,-2.043657,-9.278965,20.634676,-20.40094,-13.232032,8.518871,-9.270598,-9.110486,0.5181171,-26.051062,10.145032,3.9118679,14.2202425,-18.667707,-5.587417,-2.3639803,-5.271772,5.708447,0.9220601,4.238817,2.628821,12.648191,4.753627,-14.53148,3.6401029,-5.6554604,-8.901901,-11.333543,-10.608328,0.57154673,-0.31495064,-7.471971,10.1868925,0.10182146,-0.33835334,5.6557436,-5.680121,-4.4291973,0.25240695,5.381903,-1.8147162,-1.9288112,13.89205,-1.2166678,-1.5906905,13.584227,-8.473731,-2.2093966,8.101802,0.0035377166,-3.3001747,7.7680674,3.8002453,-2.6497169,1.8633635,0.7581962,-1.0248767,-0.8456973,9.602747,18.796633,-0.7818417,7.51469,6.059189
99,124.560585,-210.28561,-267.05014,19.77027,41.87572,-43.551575,32.449326,20.420046,52.787327,81.41864,60.787212,32.929794,15.932015,67.34321,-115.14757,-0.044608083,-15.3658285,26.518173,-6.6010695,47.301582,-16.347895,-75.03324,13.672433,10.435674,74.94321,14.324323,72.36993,-10.4805155,-6.7098722,-18.054123,52.087845,17.443398,-15.176944,24.371283,16.171658,-43.029503,-28.267128,22.876806,-30.142841,-13.342063,9.6358185,-7.36115,-4.1684904,11.415176,-12.885829,15.239924,-8.261242,4.6462417,-6.2565513,-5.230628,-0.95788115,-2.2556458,2.7671692,-30.12695,6.829974,15.669575,-13.399479,1.466643,0.23427929,21.485369,-15.164549,-13.384194,-0.7882531,-6.201717,-12.732989,15.327314,-6.7377095,8.587986,-10.135026,-8.731184,3.6026423,-1.6048312,4.332412,5.488469,-0.7188677,-3.0892527,-4.961779,3.937239,-2.3992848,6.122043,-7.063809,10.314494,-7.474288,12.381448,1.2792884,-4.0365615,5.2264605,9.896389,-3.0838695,5.5225925,-10.373375,-0.26630402,-3.0065565,-14.24301,-1.9262643,-1.4376826,7.554465,-2.187592,1.7409697,17.74378,-5.428334,5.426736,-4.750942,2.340103,-3.503511,2.5354369,14.359475,0.57215947,9.45328,-1.5104828,-4.8703647,-1.2058591,-4.751025,4.1166773,-0.36565617,-0.6334325,4.295895,7.7813234,0.62145245,-9.067728,-3.0766327,4.162616,-0.41225538,-1.2030231,5.6972847,7.94251,8.945248,3.9592738
100,79.13444,154.11665,-81.82178,0.19342566,0.41087392,38.398037,3.337058,47.498714,-98.99199,-44.718784,-34.148438,-82.33082,10.404157,26.538488,-1.3679131,19.005743,-22.707886,13.785643,4.439674,7.367503,-2.264283,50.416714,-19.199497,-18.919537,35.4581,1.1609619,-0.027079081,-6.4753356,16.681963,-5.635215,19.109785,4.854559,2.337049,-7.74739,21.943436,-8.51628,15.969585,8.747679,-3.0182865,-8.709537,14.328546,-21.091938,15.414739,-12.232852,6.40198,9.945914,-11.834093,-15.914226,22.12901,-5.9887853,-0.8756136,-22.90329,-11.7537,-25.220835,-9.925955,3.0720472,26.116024,-10.530144,2.955561,-3.202746,4.5484157,-2.1779072,-4.012563,7.8184953,-15.106033,-3.5348158,-1.8298485,-0.462544,-3.216712,2.2486138,-6.7953477,6.985892,6.007519,-6.21783,3.3131118,4.6072044,-4.040596,7.7462773,1.1991254,5.8942833,-13.558869,-16.029305,5.3706784,-2.3861198,-11.511639,-3.2154212,-8.443717,-2.8797681,16.366129,-6.9040575,14.466375,6.5831027,0.33020827,-2.0781841,-3.696932,-0.20462562,-0.4749477,5.5425196,-4.577878,6.7630944,6.6853456,3.267499,1.8114895,10.219002,-0.02043677,-11.329187,13.028868,6.0543323,-3.2101307,7.3311114,0.29364794,9.377444,-0.87105215,-2.2298079,-2.2551312,9.3679695,5.3430905,-3.5030472,-5.4544277,-2.2978103,-1.2420818,-1.2673899,3.133906,6.816706,-6.046104,10.577764,-15.088957,-1.5748695
101,169.27734,-177.72128,-21.512093,17.456446,-25.566078,-121.28656,53.43916,0.86973447,-57.008297,24.594646,1.2524723,-60.00741,-15.352111,-5.548886,8.623559,-15.172846,33.538742,31.833366,31.004303,13.8960495,47.010426,50.58777,-15.014924,-0.4371083,-26.70007,11.605246,25.198221,-0.82656103,19.891502,9.453601,25.081184,35.20832,-25.489103,22.301104,10.609418,9.462623,3.5862134,21.758942,2.5352342,6.7196035,17.119062,24.440666,-22.989183,11.356903,-12.311846,-6.167389,13.933733,-19.58522,-16.1419,-7.8279624,-1.6339245,-8.310853,-1.0595433,-5.6416254,4.8194456,-6.9855614,8.849727,24.826212,-0.92383987,-0.7251513,-19.822836,-7.2418723,5.483771,16.740583,2.6686046,-9.452846,-31.101643,11.674627,-8.020244,-11.572711,0.30332053,-4.92842,37.63658,8.905014,-11.792195,-14.189027,-19.837317,-0.26305717,-2.8580825,6.7999268,9.9717,6.3060465,1.1156087,-13.266811,13.43551,-4.7204866,7.86399,-2.0867372,-12.761907,-0.6588557,-4.880091,4.800012,4.733769,7.33531,-5.559658,2.1969216,-6.0048933,-6.609212,1.9117897,6.2101884,1.1879146,-4.5145097,8.811551,-1.1920367,2.065491,-8.867388,-2.0687418,13.5189705,-14.624874,-0.526997,-5.3073125,-2.9748855,1.6355973,1.5948495,0.5586661,1.8053739,11.764265,7.595372,-2.8608909,4.2701106,-9.459622,16.809214,7.634945,-6.0045123,-1.702678,-5.6553936,1.4515152,5.2920213
102,10.530284,76.09748,-58.954212,-175.59746,16.567299,-26.197483,54.1947,-77.43235,81.18445,-48.196835,-25.345638,-77.292404,29.140987,-12.084396,37.22557,46.19338,-106.741516,-5.650187,19.007795,16.85825,5.928571,-16.199661,37.484814,-26.312065,-11.178566,15.064733,-14.550572,-39.632397,12.703133,-2.5571473,-34.283215,-5.2806387,-44.947266,-2.922426,-33.220303,-34.66196,-4.3419085,14.657575,-12.706135,-10.270409,14.640802,-3.3858352,16.370228,-3.9045725,-7.51648,1.0532848,-18.57555,-0.54043484,-0.94171834,26.717127,9.958952,0.5641056,15.354946,16.237478,2.175705,-9.037594,-14.598896,6.200499,-4.3557076,23.48291,7.7403626,24.377071,1.4110782,9.435738,6.836994,16.280212,-3.871617,1.1329097,0.49515784,20.020525,12.027847,-3.3582215,2.7215104,9.58464,-1.0055282,0.6449943,5.5249476,12.077551,8.147342,-2.6646385,-1.0300628,-11.415673,-6.5028176,4.0161223,-0.888194,6.0615983,-6.7627535,-17.544611,-0.16005269,-6.712253,8.891203,8.046011,0.86295605,3.4117396,4.114711,-9.570175,3.9568143,5.0260844,5.170247,1.4926218,2.736109,1.2692447,-8.458144,-10.195597,11.822162,8.036281,-5.4005513,4.767439,-1.2133757,-3.9313135,-7.3446436,14.307196,-0.8311222,1.8571723,-7.7607775,-4.009806,-7.7425127,-6.209067,13.85121,0.003701951,1.304032,-4.374925,-3.7044275,-7.616805,8.090089,-3.1916955,-10.116887,-7.809975
103,-171.85754,178.68947,4.095955,-16.63498,-50.494923,-57.860443,29.869835,-23.061226,15.144463,41.113647,-56.2231,-47.313545,-16.428135,25.473299,20.006721,-1.8746102,-11.788485,5.277713,-40.63943,-32.55611,10.855351,-20.737011,-1.572757,-30.093582,-28.777367,18.09719,7.6862273,-16.814,-6.0186367,20.186447,-2.9102159,14.304862,22.99904,-10.311772,-24.591967,-21.381168,-5.0484014,15.221824,-21.138163,10.543872,-20.170906,-2.3036964,-11.239935,34.111336,-11.076804,-11.033917,-14.478346,-1.9627635,10.713337,2.0231872,12.318625,0.80673414,0.9654501,-5.751101,18.246645,-5.5592566,-5.3563046,-3.359841,11.821011,-0.023338202,-10.791382,23.998762,-0.676249,15.389484,-21.38926,-10.010178,-8.129546,-9.566132,9.982566,-9.930859,-23.464611,11.431761,-1.8604795,12.953005,-3.706528,-7.0391507,15.045035,-5.894179,4.6622834,3.8933256,-1.5160527,-5.831814,9.680524,14.384329,-1.0749252,1.4613252,-15.342444,4.7600164,-13.725273,9.668129,-11.620805,-6.1411405,-7.713495,-8.129163,2.5175374,3.1883166,-11.400517,1.8056226,-10.385714,6.458351,15.860655,-13.617919,-25.801636,-0.5704943,-11.111775,-8.366515,-2.1111245,0.4177949,10.605761,6.473239,8.430096,-3.1722133,-0.5058831,12.870488,-0.7642493,-8.90547,0.8077322,-11.03206,-5.5924525,1.0702828,-0.02575395,0.20197627,7.5590873,-2.905705,-9.276483,4.634734,0.32519627,-5.1132174
104,283.6923,236.77663,-189.35841,19.008436,133.91876,39.71916,-17.64013,-23.595947,-11.355353,-60.769768,-121.171524,-43.51916,9.468501,31.76426,-32.860065,-0.14725563,-6.844015,-8.102149,49.67621,-59.281574,-0.89271355,72.67098,-21.85052,-9.36334,59.22113,-23.791435,3.6885443,16.13211,18.843777,22.407345,-42.814816,-8.149727,-23.418026,19.48895,-10.284561,9.362694,48.369633,58.1343,19.729553,-18.449581,11.106102,-0.653635,9.559884,-6.2194514,0.6859729,-7.915441,3.7303107,-7.5187707,-26.653801,-8.96135,22.935097,-22.207949,31.583355,9.017153,1.2729504,-4.6299677,29.035473,-17.716858,44.99867,-3.8889775,-18.347414,5.9504714,34.810204,-13.669674,-3.66889,2.789743,9.031416,-9.661463,9.318644,1.3476295,34.114727,40.06447,-2.5826054,20.107363,1.237934,9.644805,-27.788216,-18.114674,-12.419626,5.6000023,20.02177,1.916295,-7.318144,6.2738414,-5.884157,3.9563246,-7.5373554,9.43401,-0.08580505,12.554317,27.276224,-6.9582105,-9.743328,0.803163,-11.240738,-12.605018,14.20024,7.518215,-3.2344918,-3.8015802,-0.4157546,-1.8074708,-13.54105,1.7157369,0.79719573,-13.944483,-5.609314,-3.251282,-8.213826,-2.336224,2.5298414,-8.815216,-0.44968858,11.022891,3.9363601,-6.1648006,2.6247616,-1.3678961,0.07425373,-6.903806,9.813204,3.0769062,-14.566803,-2.5900726,-16.024197,-7.5186973,2.2118387,-11.324703
105,-41.478725,248.17108,-62.762638,-57.58515,-28.19938,56.56584,21.167374,45.637375,-27.019114,45.523777,-63.455204,-9.194864,10.674713,39.44624,-26.674332,10.798012,1.2026187,71.791695,-13.87696,-67.9345,44.34783,-17.436062,24.716576,-23.172905,-17.568409,-28.385912,22.60788,-19.94677,6.6476154,14.977357,25.346779,21.459818,53.280373,-35.345665,9.801198,-17.530058,15.364975,-7.214025,-15.185751,15.094279,-50.098755,22.872295,-15.602185,58.17739,-43.192657,-11.378005,-19.511633,-15.626016,-9.50256,-12.173818,3.0884278,-16.327707,8.44813,-15.093533,26.712542,24.853607,-2.049684,4.5143647,1.354857,-13.816799,8.423054,15.118949,0.6002377,12.902934,-7.201542,-20.951435,-5.531455,-26.459002,0.024826422,-3.1383028,-1.4538726,25.035349,-20.064552,-8.103614,-1.927008,16.409452,15.882254,-12.37303,-13.103823,-8.145839,12.755606,-5.0017543,-7.531012,17.233973,8.829529,-8.440261,-11.12477,4.074211,4.9378138,3.9130068,-4.117555,-8.537543,2.135604,15.332552,5.102568,3.9603448,-20.45819,8.278057,-0.64262486,8.019529,1.6580186,-5.075961,-0.6228866,-4.4141707,-21.13044,15.7765045,11.164779,-4.681131,9.461593,15.249623,9.045678,-4.4319363,10.660013,-2.990211,-21.942675,-3.3008056,3.146681,9.183615,8.088361,4.0343695,-8.013133,-7.134976,-2.4733553,-10.226368,0.11978763,3.407397,5.8137355,-0.2675952
